Date,SPY,QQQ,AGG,GLD
2023-09-13,0.0011660208359105528,0.003809029508075268,0.0014628919627612813,-0.0023100098564432514
2023-09-14,0.00862227318837383,0.008177224465481858,-0.0013563098778356375,0.0005082241752882855
2023-09-15,-0.01204815736697784,-0.017122946862283328,-0.0022986519500038938,0.006603816566220333
2023-09-18,0.0005864479187365212,0.0010424062525662414,0.0014664578828325059,0.005887647601878543
2023-09-19,-0.0020738363892357503,-0.002131294376408799,-0.0029280985646883417,-0.0009476457412548323
2023-09-20,-0.009193390500969345,-0.014410586987719687,-0.0005242979752299037,0.0007253927124595272
2023-09-21,-0.016528461814823703,-0.018324552685920925,-0.006820585108191057,-0.007248413758109917
2023-09-22,-0.0022484069326134115,0.00013994230988489953,0.004225843714786626,0.0032013033173832195
2023-09-25,0.004205229436168301,0.004749853768216683,-0.007890432178538354,-0.005150588926742139
2023-09-26,-0.014691319424870897,-0.015016475234763571,-0.0012726616971836524,-0.007990985893820302
2023-09-27,0.0003990834866727244,0.0023435395253974534,-0.0035038152015797186,-0.012366647894697436
2023-09-28,0.005797409696859601,0.00836512561410463,0.0029834572610119015,-0.004997187509914736
2023-09-29,-0.0024268636313811154,0.0007262026083676432,-0.0009559326124571887,-0.01027534966921384
2023-10-02,-0.0003977366836253049,0.008345744501744523,-0.006963067642683396,-0.010498705650611395
2023-10-03,-0.013386023490130183,-0.017549659546263197,-0.007838472777497163,-0.0028882419805683623
2023-10-04,0.007281997368277615,0.013608580295068506,0.007034841466196484,-0.00011825651470720455
2023-10-05,-0.00037686538940562286,-0.002946650070730028,0.0006447677684662256,-0.0018327868021307259
2023-10-06,0.011872739674899213,0.01675568386926196,-0.003866470649413256,0.005153083621109555
2023-10-09,0.006402419390268088,0.0050999208409232555,0.010350280401614897,0.01838544744893622
2023-10-10,0.005204853350157412,0.005538082035308367,-0.000960428859801632,-0.0016780958953311886
2023-10-11,0.004096207736383528,0.007135232302277528,0.004593146748630206,0.007303045938392039
2023-10-12,-0.006096469686584172,-0.0034750544602129008,-0.008612433938240294,-0.0030496507265770356
2023-10-13,-0.004980900502325691,-0.012570009563301565,0.004289871389367095,0.03214825984540237
2023-10-16,0.010521543831155444,0.011306527237732178,-0.005552957887985155,-0.004864928190345896
2023-10-17,-4.5869716467694666e-05,-0.0032753750926631797,-0.007195208331586711,0.001854273768354009
2023-10-18,-0.01332507976619901,-0.013117922518004033,-0.004651275186210002,0.014470816805260078
2023-10-19,-0.008786494774798759,-0.009356879170892451,-0.003803336260827961,0.012274016037125302
2023-10-20,-0.012288111694094828,-0.014917933064879763,0.003599789379615803,0.0027308974274993236
2023-10-23,-0.0017330132349222538,0.0030174468636339213,0.003913301813876391,-0.0033770637265357895
2023-10-24,0.007539264732381756,0.00972808398073588,0.003572625796784301,-0.0001093308866343401
2023-10-25,-0.014352220762665402,-0.024475819010187028,-0.007444078467240711,0.004208823642007475
2023-10-26,-0.011974706503397381,-0.01906710654166166,0.006739184166392631,0.0015784524505009223
2023-10-27,-0.004532676177104733,0.004801353592333912,-0.0003240599928839849,0.011629799758343662
2023-10-30,0.011955825161883427,0.01126518195503401,-0.002375805053207336,-0.005640547017974562
2023-10-31,0.0062802879873746775,0.004782226949696211,-0.0006497841470470833,-0.005456562573315615
2023-11-01,0.010664703153386412,0.017356839355522347,0.011050813824434957,-0.003150642851826091
2023-11-02,0.019164363845668442,0.018153444046031808,0.006018015872740534,0.0033240729584829154
2023-11-03,0.009123333934446087,0.011748721152796238,0.006089044637662022,0.003638921283475316
2023-11-06,0.0023005366666857263,0.004079246333750897,-0.004990581775901171,-0.007792560392528958
2023-11-07,0.002845991030562711,0.00945267846415998,0.005335472328996671,-0.0041451308444235835
2023-11-08,0.0007324924916465303,0.000644047058925068,0.0033967768061526904,-0.009967643912220492
2023-11-09,-0.007798821372923981,-0.007695721726471261,-0.008356944641406128,0.003982968433291489
2023-11-10,0.015604732979230818,0.022482349858343298,0.0023467713256484224,-0.010909752197912237
2023-11-13,-0.000953202027663691,-0.0031184297835018526,-0.00010636559768217868,0.005570720464603385
2023-11-14,0.019400861353819687,0.021526310144184935,0.012559878876621022,0.008919177105678466
2023-11-15,0.0021170203185669756,0.0007526621127504907,-0.00620195549517677,-0.002635601473798599
2023-11-16,0.001223050436935491,0.0008558942759604449,0.005500055484014554,0.011286077178189302
2023-11-17,0.0012438730395889497,0.00023322609474596412,0.0019987803668151116,-0.00010890234740634774
2023-11-20,0.007697612022634415,0.01217468840126168,0.0015749191025160592,-0.0016333808174913145
2023-11-21,-0.002179515731677184,-0.005809445746339459,0.0010481215008550926,0.010797900632885549
2023-11-22,0.0038608602358203292,0.004092962695211311,0.000942547110665215,-0.004262252597287186
2023-11-24,0.0006153204085916908,-0.0014100679054633858,-0.004602879705958962,0.005201596914642614
2023-11-27,-0.0018008277476847523,-0.0008728384522227461,0.0056753004471006285,0.006737817869841178
2023-11-28,0.0009900900490733555,0.0026209618608123986,0.004388924034778086,0.013331852960407176
2023-11-29,-0.0007033722388619656,-0.0009739790779211832,0.0048901072013916025,0.0014794398574640155
2023-11-30,0.003937471496688882,-0.0025138970578199027,-0.003313079402023633,-0.004167950375202456
2023-12-01,0.005915824538254011,0.002854672629095889,0.008792879815445964,0.017271494075952187
2023-12-04,-0.005249432687849054,-0.009283641828212175,-0.0038211406377236523,-0.0216134264632597
2023-12-05,-0.00019711478137396377,0.0025109853607792054,0.006634861035893946,-0.0037794459254785195
2023-12-06,-0.004029649927472123,-0.005783803353880734,0.0025744979890480746,0.0036868953454944897
2023-12-07,0.0076304122545052255,0.013972211745359564,0.0003082957074043158,0.0016503277504122948
2023-12-08,0.004299064408741948,0.004456745020912756,-0.005031683624487582,-0.013340391114851191
2023-12-11,0.003889643534969567,0.008542191762345608,0.00010328150567384675,-0.011042895165362165
2023-12-12,0.004567196302854626,0.007964152943582548,0.0029927241773906044,-0.0005446421195114404
2023-12-13,0.013790099089211472,0.012717347930255585,0.012552614407319362,0.022562533466176315
2023-12-14,0.0032092839532933404,-0.0008668980182395813,0.008071054205578854,0.0058625529824696265
2023-12-15,-0.0016464728554824726,0.0048339962441443785,-0.0023252190639664327,-0.009166511771857122
2023-12-18,0.00562507037917781,0.006298606304482313,-0.002026148730728927,0.00454548718457537
2023-12-19,0.0060809369689176496,0.005109677309761418,0.0012180069424136963,0.006813940578695332
2023-12-20,-0.013857179182527157,-0.014859823421377372,0.0036508279609941408,-0.005445982936103211
2023-12-21,0.009481976391126912,0.01163546686732575,-0.00010115391158271869,0.007070635455129759
2023-12-22,0.0020095585017967377,0.0014959611698144304,-0.001313553191749417,0.0044344170889421
2023-12-26,0.004222529656742635,0.00612178452857548,0.0020236948821585887,0.007620733251079592
2023-12-27,0.001808141951043174,0.002035591941541126,0.006361685629708624,0.004537842226414401
2023-12-28,0.00037768437281204825,-0.0004860260026160468,-0.0022074176204315288,-0.005815437657636924
2023-12-29,-0.0028950336756773387,-0.004327749818401783,-0.001910770439795928,-0.001566841018672216
2024-01-02,-0.005596275492104286,-0.016922202591918234,-0.004735429535320579,-0.002353909884146743
2024-01-03,-0.008166780323904277,-0.010581499241031023,0.0005060755739525469,-0.008336809604204354
2024-01-04,-0.0032210587841560168,-0.005146439998156449,-0.004047223157074176,0.0010046128932528209
2024-01-05,0.00136965610094264,0.0011859737119022107,-0.0023367941105226775,0.0001584554095515056
2024-01-08,0.014275906219535006,0.020668051100396267,0.0037677659120851636,-0.007816271130823171
2024-01-09,-0.0015170152403924941,0.001975473107408643,-0.0002030452782618708,0.0003193567900841021
2024-01-10,0.005655397248778726,0.0067775238095815205,-0.001927692846977247,-0.00228804710551489
2024-01-11,-0.0004405746552899048,0.0020808935077254453,0.005693303858069321,0.0019733072916665595
2024-01-12,0.0006927305439681231,0.0005130000591690997,0.0018197764633698377,0.009794068475553752
2024-01-16,-0.0036712526764699493,-9.778616786781935e-05,-0.007467261362538391,-0.00948818189897993
2024-01-17,-0.005558809421043476,-0.005640583510509667,-0.0027449962514207726,-0.011015950635288485
2024-01-18,0.008893012964684477,0.01419399049743375,-0.0009176292415277176,0.008232882099906247
2024-01-19,0.01246607671049138,0.01983111575577068,0.00020405823010372082,0.00298872590696031
2024-01-22,0.0021144240552344318,0.0013058162263470674,0.0018364013655756128,-0.003777957126316789
2024-01-23,0.0029165209904709055,0.0041495312032791,-0.002443963064978516,0.0038991332271092194
2024-01-24,0.001093030243986215,0.005549286382929619,-0.0022458091102595112,-0.008246890539639784
2024-01-25,0.005439018654709082,0.0012212006342651183,0.004501728242819247,0.003969986681303217
2024-01-26,-0.001270475174503738,-0.005957580337452084,-0.001120556086964264,-0.0006946931881823826
2024-01-29,0.00791927702456241,0.01024039248370534,0.003976841438264822,0.0070584854445865375
2024-01-30,-0.0007734136172737882,-0.006656643387031647,0.001929872707000957,0.0013805262268791196
2024-01-31,-0.016317261186643117,-0.01958597918614724,0.004561600171184121,-0.0007423479101067443
2024-02-01,0.013088092980850563,0.011775326660756757,0.005697978005789972,0.010400672568890768
2024-02-02,0.010527389725905945,0.016900565429244008,-0.00915777936674933,-0.00945330086202778
2024-02-05,-0.0036411786690189185,-0.0013053575903054782,-0.00822656278723366,-0.005513988032274875
2024-02-06,0.00290327143734026,-0.0020071170522781845,0.005222708197382131,0.005224693124019186
2024-02-07,0.00834040463816832,0.0102901419843755,-0.002037671543603903,-0.0002651978305409086
2024-02-08,0.00044167550907125985,0.0018519632210058923,-0.003062287317882273,-0.0009018470501077624
2024-02-09,0.005779472605553337,0.009843051992026286,-0.00030737950357795363,-0.003876152075833028
2024-02-12,-0.00043894365510854794,-0.003912794330571123,0.00020506675473574987,-0.002611969494785815
2024-02-13,-0.013773028210410043,-0.01559691918622419,-0.009216865287332787,-0.013788690196348541
2024-02-14,0.009087604024295981,0.01089736103825345,0.004444583209816111,-0.0005961123453055439
2024-02-15,0.006899699573725604,0.0029776329256916423,0.002366695869909119,0.006723812522913208
2024-02-16,-0.004979999084284148,-0.00906771394350614,-0.0031823847315644027,0.0036625695484682197
2024-02-20,-0.005505203100893974,-0.007548086517931596,0.0009270341450533515,0.0060642100730936566
2024-02-21,0.0009058153483860742,-0.004001815810475873,-0.002983761607177393,5.331256612173263e-05
2024-02-22,0.020695398132963172,0.029275832170995608,0.0008254297419005852,0.0004267219590239346
2024-02-23,0.0006896478630404879,-0.0029448075035469756,0.0037122167803236295,0.005651511902278861
2024-02-26,-0.003662614801545172,-0.0005267001514969172,-0.0021574649180043926,-0.0022266895335479875
2024-02-27,0.0018579401943750185,0.0024053253020119847,-0.0013383163277467247,-0.0010626830578386315
2024-02-28,-0.0013218101575377394,-0.00532453835457114,0.0019587131763871835,0.001808491158992842
2024-02-29,0.003595051652306225,0.0085693595050782,0.0016461870891497643,0.005150266749303745
2024-03-01,0.009388249079729238,0.0150569886402252,0.004801013594158743,0.01891079117438954
2024-03-04,-0.0010724008699941612,-0.003568144059627132,-0.002461037902266372,0.016174996770490946
2024-03-05,-0.009994039823065015,-0.017949635563498934,0.005447881290700396,0.006020141664404344
2024-03-06,0.005067041074053202,0.006283645200582111,0.001533473617276071,0.00821540188209502
2024-03-07,0.009926493142550008,0.015178249663091226,0.0021433086182292005,0.005683843351386386
2024-03-08,-0.006002249864189957,-0.014434866161790016,0.0009167272844281538,0.008452547868211147
2024-03-11,-0.0008598396579315715,-0.003712858152991383,-0.0011192701948565809,0.00183502012710135
2024-03-12,0.010757306394357347,0.014335031622835226,-0.0025469646371550914,-0.01094062729637224
2024-03-13,-0.001567412725755224,-0.007686116523888287,-0.0018383433176361041,0.00700740378557585
2024-03-14,-0.0019767967601285186,-0.002521213827022195,-0.006344049758842729,-0.004175139558116436
2024-03-15,-0.006866602651006248,-0.011886836863387096,-0.00010299026590265825,-0.0031944066391379478
2024-03-18,0.005943169061155551,0.009537329957186591,-0.0010296715848318039,0.0016022835845583838
2024-03-19,0.005557194774324481,0.002491495507976005,0.0024738095882965716,-0.0011498061737871268
2024-03-20,0.009249231683992498,0.01185677941272556,0.002057136219939526,0.011911859798154678
2024-03-21,0.0033048122198808816,0.004732173992019861,0.0007182382022592471,-0.0010386361790747367
2024-03-22,-0.0018960001614277688,0.0011438324170440772,0.0031792656616476123,-0.008020968992406341
2024-03-25,-0.0027626439198537023,-0.0036291460472246406,-0.001840118139717739,0.003194406639138503
2024-03-26,-0.0018470447793349498,-0.0032377576036173306,0.0010240606902438554,0.003233961285236342
2024-03-27,0.008403906696541563,0.0034061253260058155,0.0032740269903954733,0.007240660177973091
2024-03-28,-0.0001911612929368367,-0.0018433743469291608,-0.001223826549983431,0.012900024807740218
2024-04-01,-0.0017397334864186487,0.0021171574279734706,-0.007271065071895899,0.010208079384865787
2024-04-02,-0.006358198179953534,-0.008630309775911615,-0.0007218256506951182,0.014772360490971526
2024-04-03,0.0010984364540300717,0.002244451583658602,0.0006193230997322274,0.008772374739768996
2024-04-04,-0.012206029543915253,-0.015290890752497788,0.0023729672833250337,-0.005734705223284342
2024-04-05,0.01044686599792466,0.011784007498276905,-0.004940384144409782,0.017114197447370305
2024-04-08,0.000559183826135401,0.00029521780043006984,-0.0009309791630319753,0.006228485366236658
2024-04-09,0.0011568077275332378,0.0036994839619208797,0.0034165740804181777,0.0054970549930351
2024-04-10,-0.010013002051069253,-0.008728474337687642,-0.011968694178537076,-0.00946385618561385
2024-04-11,0.007546868681343799,0.01596822129254094,0.00020877719791689842,0.01943324720349282
2024-04-12,-0.01380306612964366,-0.015941826337347864,0.0018796249406174415,-0.013239324939518515
2024-04-15,-0.012528093329782442,-0.016451014491530858,-0.006044384502415512,0.01871915519396472
2024-04-16,-0.0018238493517245269,9.292916295855491e-05,-0.002830747771022435,0.0012220152803359419
2024-04-17,-0.005918219248078005,-0.012201608954679921,0.004626289880418799,-0.007368252752093074
2024-04-18,-0.0020577277364434154,-0.005706183848267932,-0.002826052702710191,0.0034154561341945833
2024-04-19,-0.008728316588987761,-0.02068920446614575,0.0010497445481714163,0.003131535140574737
2024-04-22,0.009209120574001473,0.010056627982793165,0.0006291691331368199,-0.02470249054532203
2024-04-23,0.011866667556695853,0.01492282992123406,0.00209528475429388,-0.002458663172418052
2024-04-24,-0.000474547760053845,0.003387736615276138,-0.0026135016613495488,-0.0018600907225296837
2024-04-25,-0.003799048060579513,-0.004829827195614533,-0.002830706795578286,0.005963468053189924
2024-04-26,0.009473902944366674,0.015431622626425723,0.0022076820196679225,0.003241927353549112
2024-04-29,0.0035414757424736543,0.004060283107372165,0.0030420369132664327,-0.002031218037689575
2024-04-30,-0.015841161397902592,-0.018856103185461492,-0.0040784813449439294,-0.019937078844561418
